label,text_length,word_count,avg_word_length,caps_ratio,exclamation_count,label_name
0,569.0,78.0,7.294871794871795,0.01757469244288225,0.0,Reliable
1,826.0,114.0,7.245614035087719,0.05811138014527845,9.0,Unreliable
0,849.0,112.0,7.580357142857143,0.014134275618374558,0.0,Reliable
1,559.0,73.0,7.657534246575342,0.1073345259391771,6.0,Unreliable
1,512.0,74.0,6.918918918918919,0.037109375,5.0,Unreliable
1,544.0,74.0,7.351351351351352,0.011029411764705883,0.0,Unreliable
1,500.0,70.0,7.142857142857143,0.088,9.0,Unreliable
0,506.0,61.0,8.295081967213115,0.015810276679841896,0.0,Reliable
0,599.0,78.0,7.67948717948718,0.01669449081803005,0.0,Reliable
1,538.0,68.0,7.911764705882353,0.05204460966542751,4.0,Unreliable
0,607.0,76.0,7.9868421052631575,0.014827018121911038,0.0,Reliable
1,484.0,68.0,7.117647058823529,0.11776859504132231,9.0,Unreliable
0,514.0,61.0,8.426229508196721,0.013618677042801557,0.0,Reliable
0,696.0,95.0,7.326315789473684,0.015804597701149427,0.0,Reliable
0,633.0,86.0,7.3604651162790695,0.01579778830963665,0.0,Reliable
0,837.0,99.0,8.454545454545455,0.014336917562724014,0.0,Reliable
1,770.0,105.0,7.333333333333333,0.05974025974025974,10.0,Unreliable
0,808.0,103.0,7.844660194174757,0.013613861386138614,0.0,Reliable
1,511.0,67.0,7.626865671641791,0.0410958904109589,1.0,Unreliable
0,592.0,76.0,7.7894736842105265,0.02027027027027027,0.0,Reliable
1,516.0,64.0,8.0625,0.050387596899224806,4.0,Unreliable
1,681.0,95.0,7.168421052631579,0.1013215859030837,13.0,Unreliable
1,852.0,113.0,7.539823008849558,0.01643192488262911,0.0,Unreliable
0,592.0,72.0,8.222222222222221,0.013513513513513514,0.0,Reliable
1,462.0,72.0,6.416666666666667,0.06926406926406926,10.0,Unreliable
1,518.0,67.0,7.731343283582089,0.04054054054054054,1.0,Unreliable
0,722.0,98.0,7.36734693877551,0.01662049861495845,0.0,Reliable
1,742.0,102.0,7.2745098039215685,0.04986522911051213,11.0,Unreliable
1,706.0,90.0,7.844444444444444,0.0339943342776204,1.0,Unreliable
0,781.0,97.0,8.051546391752577,0.015364916773367477,0.0,Reliable
0,620.0,81.0,7.654320987654321,0.014516129032258065,0.0,Reliable
0,886.0,112.0,7.910714285714286,0.013544018058690745,0.0,Reliable
1,459.0,65.0,7.061538461538461,0.06971677559912855,6.0,Unreliable
0,624.0,85.0,7.341176470588235,0.017628205128205128,0.0,Reliable
0,804.0,104.0,7.730769230769231,0.017412935323383085,0.0,Reliable
1,636.0,82.0,7.7560975609756095,0.06446540880503145,3.0,Unreliable
1,477.0,67.0,7.119402985074627,0.0880503144654088,9.0,Unreliable
0,597.0,80.0,7.4625,0.01675041876046901,0.0,Reliable
1,596.0,76.0,7.842105263157895,0.04865771812080537,3.0,Unreliable
0,773.0,98.0,7.887755102040816,0.02069857697283312,0.0,Reliable
0,497.0,68.0,7.3088235294117645,0.014084507042253521,0.0,Reliable
1,425.0,61.0,6.967213114754099,0.13647058823529412,8.0,Unreliable
0,524.0,67.0,7.82089552238806,0.015267175572519083,0.0,Reliable
1,673.0,89.0,7.561797752808989,0.014858841010401188,0.0,Unreliable
0,552.0,71.0,7.774647887323944,0.016304347826086956,0.0,Reliable
0,760.0,100.0,7.6,0.014473684210526316,0.0,Reliable
0,860.0,108.0,7.962962962962963,0.012790697674418604,0.0,Reliable
0,636.0,76.0,8.368421052631579,0.012578616352201259,0.0,Reliable
1,469.0,65.0,7.2153846153846155,0.09808102345415778,7.0,Unreliable
1,847.0,115.0,7.3652173913043475,0.06493506493506493,8.0,Unreliable
1,746.0,105.0,7.104761904761904,0.08042895442359249,13.0,Unreliable
1,815.0,111.0,7.342342342342342,0.07607361963190185,7.0,Unreliable
1,927.0,124.0,7.475806451612903,0.07011866235167206,6.0,Unreliable
0,563.0,79.0,7.1265822784810124,0.03907637655417407,5.0,Reliable
0,531.0,72.0,7.375,0.018832391713747645,0.0,Reliable
1,520.0,70.0,7.428571428571429,0.04038461538461539,1.0,Unreliable
0,811.0,105.0,7.723809523809524,0.018495684340320593,0.0,Reliable
0,786.0,111.0,7.081081081081081,0.019083969465648856,0.0,Reliable
0,574.0,74.0,7.756756756756757,0.017421602787456445,0.0,Reliable
0,908.0,120.0,7.566666666666666,0.018722466960352423,0.0,Reliable
0,594.0,79.0,7.518987341772152,0.015151515151515152,0.0,Reliable
1,456.0,62.0,7.354838709677419,0.08114035087719298,6.0,Unreliable
1,421.0,61.0,6.901639344262295,0.13064133016627077,9.0,Unreliable
1,793.0,105.0,7.552380952380952,0.04918032786885246,2.0,Unreliable
0,546.0,75.0,7.28,0.016483516483516484,0.0,Reliable
1,552.0,71.0,7.774647887323944,0.041666666666666664,6.0,Unreliable
0,725.0,94.0,7.712765957446808,0.015172413793103448,0.0,Reliable
1,700.0,96.0,7.291666666666667,0.08285714285714285,10.0,Unreliable
1,525.0,69.0,7.608695652173913,0.04380952380952381,6.0,Unreliable
0,862.0,111.0,7.7657657657657655,0.016241299303944315,0.0,Reliable
0,552.0,74.0,7.45945945945946,0.019927536231884056,0.0,Reliable
0,794.0,110.0,7.218181818181818,0.018891687657430732,0.0,Reliable
0,534.0,69.0,7.739130434782608,0.0149812734082397,0.0,Reliable
1,552.0,73.0,7.561643835616438,0.016304347826086956,0.0,Unreliable
1,597.0,75.0,7.96,0.06700167504187604,3.0,Unreliable
0,712.0,103.0,6.912621359223301,0.09550561797752809,14.0,Reliable
0,576.0,74.0,7.783783783783784,0.017361111111111112,0.0,Reliable
1,502.0,71.0,7.070422535211268,0.07768924302788845,9.0,Unreliable
1,574.0,79.0,7.265822784810126,0.0156794425087108,0.0,Unreliable
1,675.0,80.0,8.4375,0.014814814814814815,0.0,Unreliable
0,825.0,114.0,7.2368421052631575,0.01818181818181818,0.0,Reliable
1,627.0,84.0,7.464285714285714,0.03508771929824561,5.0,Unreliable
0,527.0,67.0,7.865671641791045,0.018975332068311195,0.0,Reliable
0,600.0,78.0,7.6923076923076925,0.015,0.0,Reliable
1,576.0,76.0,7.578947368421052,0.04861111111111111,4.0,Unreliable
1,545.0,80.0,6.8125,0.06605504587155964,11.0,Unreliable
1,568.0,72.0,7.888888888888889,0.04401408450704225,5.0,Unreliable
1,546.0,81.0,6.7407407407407405,0.0695970695970696,10.0,Unreliable
1,479.0,64.0,7.484375,0.08559498956158663,4.0,Unreliable
1,604.0,79.0,7.6455696202531644,0.12086092715231789,7.0,Unreliable
0,947.0,124.0,7.637096774193548,0.01689545934530095,0.0,Reliable
0,505.0,72.0,7.013888888888889,0.01782178217821782,0.0,Reliable
0,776.0,100.0,7.76,0.014175257731958763,0.0,Reliable
0,746.0,98.0,7.612244897959184,0.014745308310991957,0.0,Reliable
0,522.0,67.0,7.791044776119403,0.013409961685823755,0.0,Reliable
0,597.0,78.0,7.653846153846154,0.01340033500837521,0.0,Reliable
0,511.0,68.0,7.514705882352941,0.015655577299412915,0.0,Reliable
1,877.0,113.0,7.761061946902655,0.029646522234891677,1.0,Unreliable
0,826.0,105.0,7.866666666666666,0.014527845036319613,0.0,Reliable
1,807.0,108.0,7.472222222222222,0.03469640644361834,6.0,Unreliable
0,595.0,81.0,7.345679012345679,0.01680672268907563,0.0,Reliable
0,481.0,65.0,7.4,0.016632016632016633,0.0,Reliable
1,880.0,111.0,7.927927927927928,0.028409090909090908,1.0,Unreliable
0,621.0,81.0,7.666666666666667,0.017713365539452495,0.0,Reliable
1,754.0,114.0,6.614035087719298,0.07559681697612732,16.0,Unreliable
1,746.0,98.0,7.612244897959184,0.07506702412868632,9.0,Unreliable
1,775.0,104.0,7.451923076923077,0.06322580645161291,8.0,Unreliable
0,603.0,80.0,7.5375,0.014925373134328358,0.0,Reliable
0,529.0,67.0,7.895522388059701,0.017013232514177693,0.0,Reliable
0,757.0,90.0,8.411111111111111,0.013210039630118891,0.0,Reliable
1,601.0,84.0,7.154761904761905,0.0632279534109817,10.0,Unreliable
1,561.0,74.0,7.581081081081081,0.0481283422459893,4.0,Unreliable
0,455.0,62.0,7.338709677419355,0.08791208791208792,4.0,Reliable
0,808.0,103.0,7.844660194174757,0.01485148514851485,0.0,Reliable
1,610.0,80.0,7.625,0.03934426229508197,6.0,Unreliable
0,489.0,63.0,7.761904761904762,0.016359918200409,0.0,Reliable
1,483.0,71.0,6.802816901408451,0.07039337474120083,11.0,Unreliable
1,813.0,112.0,7.258928571428571,0.09225092250922509,11.0,Unreliable
0,614.0,83.0,7.397590361445783,0.017915309446254073,0.0,Reliable
1,787.0,103.0,7.640776699029126,0.015247776365946633,0.0,Unreliable
1,530.0,71.0,7.464788732394366,0.1018867924528302,9.0,Unreliable
1,633.0,80.0,7.9125,0.01579778830963665,0.0,Unreliable
1,448.0,60.0,7.466666666666667,0.08705357142857142,5.0,Unreliable
1,542.0,76.0,7.131578947368421,0.07380073800738007,9.0,Unreliable
1,590.0,69.0,8.55072463768116,0.013559322033898305,0.0,Unreliable
0,608.0,82.0,7.414634146341464,0.01644736842105263,0.0,Reliable
0,566.0,77.0,7.35064935064935,0.015901060070671377,0.0,Reliable
1,555.0,72.0,7.708333333333333,0.05045045045045045,4.0,Unreliable
0,620.0,81.0,7.654320987654321,0.017741935483870968,0.0,Reliable
0,813.0,110.0,7.390909090909091,0.015990159901599015,0.0,Reliable
1,589.0,80.0,7.3625,0.07130730050933787,5.0,Unreliable
0,846.0,111.0,7.621621621621622,0.01773049645390071,0.0,Reliable
1,587.0,76.0,7.723684210526316,0.015332197614991482,0.0,Unreliable
1,598.0,76.0,7.868421052631579,0.06688963210702341,3.0,Unreliable
0,787.0,99.0,7.94949494949495,0.015247776365946633,0.0,Reliable
0,553.0,77.0,7.181818181818182,0.018083182640144666,0.0,Reliable
0,540.0,68.0,7.9411764705882355,0.016666666666666666,0.0,Reliable
0,857.0,120.0,7.141666666666667,0.01750291715285881,0.0,Reliable
0,843.0,116.0,7.267241379310345,0.0166073546856465,0.0,Reliable
0,902.0,113.0,7.982300884955753,0.017738359201773836,0.0,Reliable
1,461.0,62.0,7.435483870967742,0.09761388286334056,8.0,Unreliable
1,535.0,66.0,8.106060606060606,0.07102803738317758,3.0,Unreliable
1,574.0,73.0,7.863013698630137,0.047038327526132406,4.0,Unreliable
0,888.0,112.0,7.928571428571429,0.016891891891891893,0.0,Reliable
1,544.0,72.0,7.555555555555555,0.051470588235294115,4.0,Unreliable
1,841.0,106.0,7.933962264150943,0.030915576694411414,1.0,Unreliable
0,589.0,80.0,7.3625,0.01697792869269949,0.0,Reliable
1,750.0,96.0,7.8125,0.07333333333333333,4.0,Unreliable
1,888.0,121.0,7.338842975206612,0.02702702702702703,5.0,Unreliable
0,801.0,104.0,7.701923076923077,0.016229712858926344,0.0,Reliable
0,773.0,105.0,7.3619047619047615,0.016817593790426907,0.0,Reliable
1,518.0,72.0,7.194444444444445,0.05405405405405406,2.0,Unreliable
1,491.0,68.0,7.220588235294118,0.016293279022403257,0.0,Unreliable
1,734.0,107.0,6.859813084112149,0.08719346049046321,11.0,Unreliable
1,499.0,76.0,6.565789473684211,0.07014028056112225,11.0,Unreliable
1,456.0,59.0,7.728813559322034,0.14912280701754385,6.0,Unreliable
1,867.0,111.0,7.8108108108108105,0.014994232987312572,0.0,Unreliable
1,526.0,75.0,7.013333333333334,0.07224334600760456,12.0,Unreliable
1,465.0,65.0,7.153846153846154,0.09032258064516129,10.0,Unreliable
1,475.0,61.0,7.786885245901639,0.10736842105263159,4.0,Unreliable
1,934.0,125.0,7.472,0.029978586723768737,6.0,Unreliable
1,774.0,107.0,7.233644859813084,0.04909560723514212,6.0,Unreliable
0,848.0,112.0,7.571428571428571,0.01768867924528302,0.0,Reliable
0,864.0,113.0,7.646017699115045,0.015046296296296295,0.0,Reliable
0,584.0,78.0,7.487179487179487,0.015410958904109588,0.0,Reliable
0,489.0,69.0,7.086956521739131,0.044989775051124746,6.0,Reliable
0,544.0,67.0,8.119402985074627,0.014705882352941176,0.0,Reliable
1,547.0,78.0,7.012820512820513,0.06946983546617916,10.0,Unreliable
0,586.0,75.0,7.8133333333333335,0.04948805460750853,3.0,Reliable
0,942.0,125.0,7.536,0.01592356687898089,0.0,Reliable
1,644.0,89.0,7.235955056179775,0.06055900621118013,5.0,Unreliable
1,726.0,97.0,7.484536082474227,0.07713498622589532,5.0,Unreliable
0,781.0,101.0,7.732673267326732,0.016645326504481434,0.0,Reliable
0,612.0,77.0,7.9480519480519485,0.014705882352941176,0.0,Reliable
1,520.0,73.0,7.123287671232877,0.10576923076923077,10.0,Unreliable
0,836.0,109.0,7.669724770642202,0.013157894736842105,0.0,Reliable
0,611.0,85.0,7.188235294117647,0.01800327332242226,0.0,Reliable
1,972.0,126.0,7.714285714285714,0.046296296296296294,3.0,Unreliable
0,893.0,122.0,7.319672131147541,0.0167973124300112,0.0,Reliable
1,727.0,101.0,7.198019801980198,0.0907840440165062,13.0,Unreliable
0,877.0,115.0,7.626086956521739,0.05017103762827822,3.0,Reliable
0,588.0,76.0,7.7368421052631575,0.02040816326530612,0.0,Reliable
0,763.0,103.0,7.407766990291262,0.01834862385321101,0.0,Reliable
0,517.0,65.0,7.953846153846154,0.013539651837524178,0.0,Reliable
1,775.0,104.0,7.451923076923077,0.09806451612903226,8.0,Unreliable
0,552.0,72.0,7.666666666666667,0.019927536231884056,0.0,Reliable
1,569.0,71.0,8.014084507042254,0.012302284710017574,0.0,Unreliable
0,724.0,90.0,8.044444444444444,0.016574585635359115,0.0,Reliable
1,556.0,72.0,7.722222222222222,0.039568345323741004,1.0,Unreliable
0,593.0,76.0,7.802631578947368,0.01517706576728499,0.0,Reliable
1,501.0,68.0,7.367647058823529,0.015968063872255488,0.0,Unreliable
0,522.0,68.0,7.676470588235294,0.01532567049808429,0.0,Reliable
1,468.0,65.0,7.2,0.12606837606837606,7.0,Unreliable
0,585.0,74.0,7.905405405405405,0.015384615384615385,0.0,Reliable
0,803.0,110.0,7.3,0.0161892901618929,0.0,Reliable
0,612.0,77.0,7.9480519480519485,0.016339869281045753,0.0,Reliable
0,867.0,107.0,8.102803738317757,0.01384083044982699,0.0,Reliable
0,524.0,71.0,7.380281690140845,0.015267175572519083,0.0,Reliable
1,443.0,62.0,7.145161290322581,0.07900677200902935,7.0,Unreliable
0,502.0,62.0,8.096774193548388,0.013944223107569721,0.0,Reliable
1,602.0,81.0,7.432098765432099,0.03986710963455149,6.0,Unreliable
1,652.0,87.0,7.494252873563219,0.06748466257668712,4.0,Unreliable
1,554.0,75.0,7.386666666666667,0.01444043321299639,0.0,Unreliable
0,688.0,95.0,7.242105263157895,0.0625,3.0,Reliable
1,631.0,83.0,7.602409638554217,0.042789223454833596,5.0,Unreliable
0,526.0,72.0,7.305555555555555,0.019011406844106463,0.0,Reliable
0,519.0,69.0,7.521739130434782,0.01348747591522158,0.0,Reliable
0,524.0,72.0,7.277777777777778,0.015267175572519083,0.0,Reliable
1,826.0,112.0,7.375,0.07142857142857142,5.0,Unreliable
1,599.0,84.0,7.130952380952381,0.07512520868113523,9.0,Unreliable
0,768.0,104.0,7.384615384615385,0.016927083333333332,0.0,Reliable
1,695.0,93.0,7.473118279569892,0.08920863309352518,9.0,Unreliable
1,631.0,84.0,7.511904761904762,0.03803486529318542,1.0,Unreliable
1,599.0,76.0,7.881578947368421,0.015025041736227046,0.0,Unreliable
1,470.0,68.0,6.911764705882353,0.04893617021276596,3.0,Unreliable
1,791.0,111.0,7.126126126126126,0.051833122629582805,11.0,Unreliable
0,585.0,78.0,7.5,0.013675213675213675,0.0,Reliable
0,541.0,72.0,7.513888888888889,0.02033271719038817,0.0,Reliable
1,749.0,107.0,7.0,0.08411214953271028,11.0,Unreliable
1,556.0,70.0,7.942857142857143,0.044964028776978415,5.0,Unreliable
0,838.0,109.0,7.6880733944954125,0.013126491646778043,0.0,Reliable
0,846.0,104.0,8.134615384615385,0.015366430260047281,0.0,Reliable
1,826.0,113.0,7.3097345132743365,0.09564164648910412,8.0,Unreliable
1,721.0,90.0,8.011111111111111,0.016643550624133148,0.0,Unreliable
0,571.0,79.0,7.227848101265823,0.017513134851138354,0.0,Reliable
1,523.0,70.0,7.4714285714285715,0.036328871892925434,5.0,Unreliable
0,532.0,69.0,7.7101449275362315,0.018796992481203006,0.0,Reliable
1,587.0,75.0,7.826666666666667,0.015332197614991482,0.0,Unreliable
0,864.0,111.0,7.783783783783784,0.015046296296296295,0.0,Reliable
0,750.0,105.0,7.142857142857143,0.016,0.0,Reliable
1,580.0,71.0,8.169014084507042,0.06724137931034482,3.0,Unreliable
0,565.0,76.0,7.434210526315789,0.019469026548672566,0.0,Reliable
0,573.0,72.0,7.958333333333333,0.019197207678883072,0.0,Reliable
0,776.0,99.0,7.838383838383838,0.01675257731958763,0.0,Reliable
0,581.0,79.0,7.3544303797468356,0.01721170395869191,0.0,Reliable
1,852.0,113.0,7.539823008849558,0.0528169014084507,4.0,Unreliable
0,907.0,117.0,7.752136752136752,0.016538037486218304,0.0,Reliable
1,517.0,67.0,7.7164179104477615,0.07543520309477757,3.0,Unreliable
0,558.0,79.0,7.063291139240507,0.017921146953405017,0.0,Reliable
0,727.0,96.0,7.572916666666667,0.017881705639614855,0.0,Reliable
1,427.0,59.0,7.237288135593221,0.16159250585480095,7.0,Unreliable
1,501.0,72.0,6.958333333333333,0.08383233532934131,10.0,Unreliable
1,470.0,68.0,6.911764705882353,0.12127659574468085,9.0,Unreliable
1,658.0,93.0,7.075268817204301,0.1276595744680851,12.0,Unreliable
1,635.0,82.0,7.7439024390243905,0.04566929133858268,4.0,Unreliable
0,645.0,86.0,7.5,0.017054263565891473,0.0,Reliable
1,755.0,103.0,7.330097087378641,0.08211920529801324,9.0,Unreliable
0,570.0,75.0,7.6,0.017543859649122806,0.0,Reliable
1,553.0,78.0,7.089743589743589,0.04159132007233273,6.0,Unreliable
1,799.0,96.0,8.322916666666666,0.012515644555694618,0.0,Unreliable
0,503.0,60.0,8.383333333333333,0.011928429423459244,0.0,Reliable
1,434.0,59.0,7.3559322033898304,0.08986175115207373,5.0,Unreliable
1,559.0,73.0,7.657534246575342,0.08586762075134168,7.0,Unreliable
1,584.0,75.0,7.786666666666667,0.06678082191780822,3.0,Unreliable
1,916.0,112.0,8.178571428571429,0.03711790393013101,4.0,Unreliable
1,505.0,64.0,7.890625,0.05148514851485148,4.0,Unreliable
1,802.0,104.0,7.711538461538462,0.10349127182044887,10.0,Unreliable
1,740.0,103.0,7.184466019417476,0.09864864864864865,12.0,Unreliable
0,879.0,112.0,7.848214285714286,0.013651877133105802,0.0,Reliable
0,927.0,125.0,7.416,0.017259978425026967,0.0,Reliable
1,494.0,69.0,7.159420289855072,0.08299595141700405,4.0,Unreliable
1,513.0,71.0,7.225352112676056,0.08187134502923976,10.0,Unreliable
1,602.0,80.0,7.525,0.07807308970099668,8.0,Unreliable
0,507.0,60.0,8.45,0.011834319526627219,0.0,Reliable
1,518.0,73.0,7.095890410958904,0.10810810810810811,10.0,Unreliable
0,634.0,81.0,7.827160493827161,0.015772870662460567,0.0,Reliable
0,639.0,83.0,7.698795180722891,0.014084507042253521,0.0,Reliable
0,591.0,82.0,7.2073170731707314,0.015228426395939087,0.0,Reliable
0,526.0,68.0,7.735294117647059,0.015209125475285171,0.0,Reliable
0,529.0,72.0,7.347222222222222,0.017013232514177693,0.0,Reliable
1,787.0,102.0,7.715686274509804,0.07878017789072427,6.0,Unreliable
0,780.0,100.0,7.8,0.016666666666666666,0.0,Reliable
1,835.0,109.0,7.660550458715596,0.05748502994011976,10.0,Unreliable
0,814.0,101.0,8.05940594059406,0.01597051597051597,0.0,Reliable
1,580.0,75.0,7.733333333333333,0.04827586206896552,4.0,Unreliable
0,429.0,61.0,7.032786885245901,0.10256410256410256,9.0,Reliable
1,923.0,121.0,7.628099173553719,0.0314192849404117,6.0,Unreliable
0,588.0,75.0,7.84,0.013605442176870748,0.0,Reliable
0,511.0,66.0,7.742424242424242,0.01761252446183953,0.0,Reliable
0,575.0,72.0,7.986111111111111,0.06782608695652174,3.0,Reliable
0,692.0,90.0,7.688888888888889,0.01300578034682081,0.0,Reliable
0,756.0,106.0,7.132075471698113,0.015873015873015872,0.0,Reliable
1,534.0,73.0,7.315068493150685,0.054307116104868915,5.0,Unreliable
1,589.0,73.0,8.068493150684931,0.013582342954159592,0.0,Unreliable
0,582.0,79.0,7.367088607594937,0.015463917525773196,0.0,Reliable
1,600.0,78.0,7.6923076923076925,0.056666666666666664,8.0,Unreliable
0,576.0,72.0,8.0,0.015625,0.0,Reliable
0,508.0,68.0,7.470588235294118,0.015748031496062992,0.0,Reliable
0,504.0,68.0,7.411764705882353,0.013888888888888888,0.0,Reliable
1,492.0,66.0,7.454545454545454,0.022357723577235773,0.0,Unreliable
1,540.0,72.0,7.5,0.07037037037037037,3.0,Unreliable
1,531.0,74.0,7.175675675675675,0.04143126177024482,6.0,Unreliable
0,782.0,102.0,7.666666666666667,0.015345268542199489,0.0,Reliable
1,573.0,75.0,7.64,0.04013961605584642,6.0,Unreliable
1,946.0,130.0,7.276923076923077,0.019027484143763214,0.0,Unreliable
0,568.0,79.0,7.189873417721519,0.02464788732394366,0.0,Reliable
0,516.0,67.0,7.701492537313433,0.023255813953488372,0.0,Reliable
1,451.0,67.0,6.731343283582089,0.07317073170731707,11.0,Unreliable
1,958.0,128.0,7.484375,0.03549060542797495,3.0,Unreliable
1,617.0,80.0,7.7125,0.04700162074554295,4.0,Unreliable
1,534.0,78.0,6.846153846153846,0.02247191011235955,0.0,Unreliable
0,588.0,80.0,7.35,0.01870748299319728,0.0,Reliable
1,600.0,79.0,7.594936708860759,0.11833333333333333,6.0,Unreliable
0,875.0,121.0,7.231404958677686,0.018285714285714287,0.0,Reliable
1,757.0,93.0,8.13978494623656,0.034346103038309116,3.0,Unreliable
0,788.0,104.0,7.576923076923077,0.013959390862944163,0.0,Reliable
0,770.0,105.0,7.333333333333333,0.016883116883116882,0.0,Reliable
1,748.0,101.0,7.405940594059406,0.05481283422459893,12.0,Unreliable
1,752.0,100.0,7.52,0.0678191489361702,8.0,Unreliable
0,815.0,108.0,7.546296296296297,0.014723926380368098,0.0,Reliable
1,512.0,67.0,7.641791044776119,0.052734375,4.0,Unreliable
1,808.0,101.0,8.0,0.054455445544554455,4.0,Unreliable
0,763.0,98.0,7.785714285714286,0.015727391874180863,0.0,Reliable
0,609.0,82.0,7.426829268292683,0.03776683087027915,1.0,Reliable
0,799.0,109.0,7.330275229357798,0.015018773466833541,0.0,Reliable
